"Gene","GO"
"KLLA0F27555g","GO:0043565"
"KLLA0F27533g","GO:0000164"
"KLLA0F27533g","GO:0005979"
"KLLA0F27533g","GO:0008157"
"KLLA0F27533g","GO:2001069"
"KLLA0F27467g","GO:0000822"
"KLLA0F27467g","GO:0005794"
"KLLA0F27467g","GO:0005886"
"KLLA0F27467g","GO:0006817"
"KLLA0F27467g","GO:0016036"
"KLLA0F27445g","GO:0000324"
"KLLA0F27445g","GO:0005774"
"KLLA0F27445g","GO:0015184"
"KLLA0F27401g","GO:0016020"
"KLLA0F27357g","GO:0000290"
"KLLA0F27357g","GO:0000932"
"KLLA0F27357g","GO:0003723"
"KLLA0F27357g","GO:0005634"
"KLLA0F27291g","GO:0046982"
"KLLA0F27247g","GO:0003735"
"KLLA0F27247g","GO:0005763"
"KLLA0F27247g","GO:0032543"
"KLLA0F27203g","GO:0016020"
"KLLA0F27093g","GO:0006865"
"KLLA0F27093g","GO:0016020"
"KLLA0F27093g","GO:0055085"
"KLLA0F27071g","GO:0046872"
"KLLA0F27049g","GO:0016020"
"KLLA0F26983g","GO:0004674"
"KLLA0F26983g","GO:0005524"
"KLLA0F26983g","GO:0005634"
"KLLA0F26983g","GO:0005737"
"KLLA0F26983g","GO:0044773"
"KLLA0F26961g","GO:0005634"
"KLLA0F26939g","GO:0016020"
"KLLA0F26895g","GO:0000329"
"KLLA0F26895g","GO:0010961"
"KLLA0F26895g","GO:0015095"
"KLLA0F26851g","GO:0005829"
"KLLA0F26851g","GO:0045290"
"KLLA0F26851g","GO:0070485"
"KLLA0F26807g","GO:0000981"
"KLLA0F26807g","GO:0000987"
"KLLA0F26807g","GO:0005634"
"KLLA0F26807g","GO:0045944"
"KLLA0F26807g","GO:0046983"
"KLLA0F26587g","GO:0005829"
"KLLA0F26499g","GO:0070822"
"KLLA0F26455g","GO:0005524"
"KLLA0F26455g","GO:0140662"
"KLLA0F26433g","GO:0003723"
"KLLA0F26433g","GO:0008380"
"KLLA0F26422g","GO:0005096"
"KLLA0F26422g","GO:0031030"
"KLLA0F26422g","GO:0044732"
"KLLA0F26356g","GO:0016020"
"KLLA0F26334g","GO:0000213"
"KLLA0F26334g","GO:0000214"
"KLLA0F26334g","GO:0000379"
"KLLA0F26334g","GO:0003676"
"KLLA0F26312g","GO:0001401"
"KLLA0F26312g","GO:0015031"
"KLLA0F26246g","GO:0016020"
"KLLA0F26246g","GO:0022857"
"KLLA0F26158g","GO:0016491"
"KLLA0F26114g","GO:0000221"
"KLLA0F26114g","GO:0046961"
"KLLA0F26092g","GO:0003746"
"KLLA0F26092g","GO:0005634"
"KLLA0F26092g","GO:0005737"
"KLLA0F26070g","GO:0003677"
"KLLA0F26070g","GO:0003723"
"KLLA0F26070g","GO:0005730"
"KLLA0F26070g","GO:0042273"
"KLLA0F26070g","GO:0042274"
"KLLA0F26026g","GO:0005634"
"KLLA0F26026g","GO:0005737"
"KLLA0F26026g","GO:0006886"
"KLLA0F26026g","GO:0012506"
"KLLA0F25850g","GO:0003677"
"KLLA0F25850g","GO:0005634"
"KLLA0F25850g","GO:0005829"
"KLLA0F25828g","GO:0046872"
"KLLA0F25806g","GO:0000785"
"KLLA0F25806g","GO:0005634"
"KLLA0F25806g","GO:0006281"
"KLLA0F25806g","GO:0007064"
"KLLA0F25784g","GO:0015513"
"KLLA0F25784g","GO:0015707"
"KLLA0F25784g","GO:0016020"
"KLLA0F25762g","GO:0005737"
"KLLA0F25762g","GO:0006338"
"KLLA0F25586g","GO:0004843"
"KLLA0F25586g","GO:0016579"
"KLLA0F25564g","GO:0005524"
"KLLA0F25564g","GO:0005525"
"KLLA0F25564g","GO:0016887"
"KLLA0F25542g","GO:0003735"
"KLLA0F25542g","GO:0006412"
"KLLA0F25542g","GO:0022627"
"KLLA0F25476g","GO:0005506"
"KLLA0F25476g","GO:0005739"
"KLLA0F25476g","GO:0016226"
"KLLA0F25476g","GO:0051539"
"KLLA0F25476g","GO:0097428"
"KLLA0F25432g","GO:0006886"
"KLLA0F25432g","GO:0016192"
"KLLA0F25432g","GO:0030131"
"KLLA0F25432g","GO:0031410"
"KLLA0F25388g","GO:0003714"
"KLLA0F25388g","GO:0005634"
"KLLA0F25388g","GO:0005783"
"KLLA0F25388g","GO:0006357"
"KLLA0F25388g","GO:0008654"
"KLLA0F25388g","GO:0030968"
"KLLA0F25366g","GO:0000815"
"KLLA0F25366g","GO:0005771"
"KLLA0F25366g","GO:0015031"
"KLLA0F25366g","GO:0032509"
"KLLA0F25366g","GO:0045324"
"KLLA0F25278g","GO:0003723"
"KLLA0F25278g","GO:0005730"
"KLLA0F25278g","GO:0006396"
"KLLA0F25212g","GO:0005737"
"KLLA0F25168g","GO:0006457"
"KLLA0F25168g","GO:0016272"
"KLLA0F25168g","GO:0051082"
"KLLA0F25102g","GO:0000750"
"KLLA0F25102g","GO:0004932"
"KLLA0F25102g","GO:0005550"
"KLLA0F25102g","GO:0038038"
"KLLA0F25058g","GO:0003841"
"KLLA0F25058g","GO:0012505"
"KLLA0F25058g","GO:0016020"
"KLLA0F25036g","GO:0005096"
"KLLA0F25036g","GO:0005634"
"KLLA0F25036g","GO:0005829"
"KLLA0F25036g","GO:0006913"
"KLLA0F25036g","GO:0031267"
"KLLA0F25036g","GO:0048471"
"KLLA0F24981g","GO:0006893"
"KLLA0F24981g","GO:0034044"
"KLLA0F24904g","GO:0016020"
"KLLA0F24794g","GO:0000455"
"KLLA0F24794g","GO:0003723"
"KLLA0F24794g","GO:0009982"
"KLLA0F24794g","GO:0016814"
"KLLA0F24794g","GO:0019239"
"KLLA0F24772g","GO:0004439"
"KLLA0F24772g","GO:0046856"
"KLLA0F24750g","GO:0004930"
"KLLA0F24750g","GO:0005886"
"KLLA0F24750g","GO:0007189"
"KLLA0F24662g","GO:0000398"
"KLLA0F24662g","GO:0003723"
"KLLA0F24662g","GO:0005681"
"KLLA0F24662g","GO:0008270"
"KLLA0F24618g","GO:0004674"
"KLLA0F24618g","GO:0005524"
"KLLA0F24574g","GO:0000030"
"KLLA0F24574g","GO:0006486"
"KLLA0F24464g","GO:0016651"
"KLLA0F24420g","GO:0003677"
"KLLA0F24420g","GO:0003700"
"KLLA0F24376g","GO:0005741"
"KLLA0F24376g","GO:0006886"
"KLLA0F24354g","GO:0008654"
"KLLA0F24354g","GO:0016020"
"KLLA0F24354g","GO:0016780"
"KLLA0F24332g","GO:0016226"
"KLLA0F24332g","GO:0106035"
"KLLA0F24310g","GO:0005737"
"KLLA0F24244g","GO:0005829"
"KLLA0F24244g","GO:0007010"
"KLLA0F24222g","GO:0000922"
"KLLA0F24222g","GO:0000930"
"KLLA0F24222g","GO:0005737"
"KLLA0F24222g","GO:0005816"
"KLLA0F24222g","GO:0005874"
"KLLA0F24222g","GO:0007020"
"KLLA0F24222g","GO:0043015"
"KLLA0F24200g","GO:0016020"
"KLLA0F24200g","GO:0022857"
"KLLA0F24156g","GO:0005524"
"KLLA0F24156g","GO:0005634"
"KLLA0F24156g","GO:0005739"
"KLLA0F24156g","GO:0006298"
"KLLA0F24156g","GO:0030983"
"KLLA0F24156g","GO:0043504"
"KLLA0F24156g","GO:0140664"
"KLLA0F24112g","GO:0003677"
"KLLA0F24112g","GO:0005664"
"KLLA0F24112g","GO:0006260"
"KLLA0F24068g","GO:0003735"
"KLLA0F24068g","GO:0006412"
"KLLA0F24068g","GO:0015934"
"KLLA0F23870g","GO:0016020"
"KLLA0F23848g","GO:0030036"
"KLLA0F23848g","GO:0030864"
"KLLA0F23826g","GO:0005801"
"KLLA0F23826g","GO:0005802"
"KLLA0F23826g","GO:0006888"
"KLLA0F23826g","GO:0030008"
"KLLA0F23760g","GO:0001054"
"KLLA0F23760g","GO:0001056"
"KLLA0F23760g","GO:0003677"
"KLLA0F23760g","GO:0005666"
"KLLA0F23760g","GO:0005736"
"KLLA0F23760g","GO:0046983"
"KLLA0F23694g","GO:0005737"
"KLLA0F23694g","GO:0006409"
"KLLA0F23672g","GO:0005789"
"KLLA0F23672g","GO:0020037"
"KLLA0F23672g","GO:0046872"
"KLLA0F23650g","GO:0000463"
"KLLA0F23650g","GO:0003723"
"KLLA0F23650g","GO:0005730"
"KLLA0F23628g","GO:0047429"
"KLLA0F23606g","GO:0016791"
"KLLA0F23507g","GO:0004674"
"KLLA0F23507g","GO:0005524"
"KLLA0F23485g","GO:0000372"
"KLLA0F23485g","GO:1990904"
"KLLA0F23463g","GO:0000226"
"KLLA0F23463g","GO:0005096"
"KLLA0F23463g","GO:0007021"
"KLLA0F23463g","GO:0007023"
"KLLA0F23463g","GO:0048487"
"KLLA0F23419g","GO:0006865"
"KLLA0F23419g","GO:0016020"
"KLLA0F23419g","GO:0055085"
"KLLA0F23353g","GO:0005634"
"KLLA0F23353g","GO:0046983"
"KLLA0F23287g","GO:0002181"
"KLLA0F23287g","GO:0003924"
"KLLA0F23287g","GO:0005525"
"KLLA0F23287g","GO:0005737"
"KLLA0F23265g","GO:0003743"
"KLLA0F23265g","GO:0003924"
"KLLA0F23265g","GO:0005525"
"KLLA0F23265g","GO:0005739"
"KLLA0F23221g","GO:0005774"
"KLLA0F23221g","GO:0006874"
"KLLA0F23221g","GO:0015369"
"KLLA0F23199g","GO:0005634"
"KLLA0F23199g","GO:0016887"
"KLLA0F23155g","GO:0004683"
"KLLA0F23155g","GO:0005524"
"KLLA0F23155g","GO:0034599"
"KLLA0F23012g","GO:0036374"
"KLLA0F23012g","GO:0103068"
"KLLA0F22880g","GO:0000981"
"KLLA0F22880g","GO:0003677"
"KLLA0F22880g","GO:0005634"
"KLLA0F22880g","GO:0006351"
"KLLA0F22880g","GO:0008270"
"KLLA0F22858g","GO:0016020"
"KLLA0F22814g","GO:0006886"
"KLLA0F22814g","GO:0030121"
"KLLA0F22814g","GO:0035615"
"KLLA0F22649g","GO:0000166"
"KLLA0F22649g","GO:0005666"
"KLLA0F22649g","GO:0006384"
"KLLA0F22539g","GO:0034993"
"KLLA0F22539g","GO:0043495"
"KLLA0F22341g","GO:0016020"
"KLLA0F22319g","GO:0000978"
"KLLA0F22319g","GO:0000981"
"KLLA0F22297g","GO:0004674"
"KLLA0F22297g","GO:0005524"
"KLLA0F22297g","GO:0005634"
"KLLA0F22297g","GO:0043484"
"KLLA0F22198g","GO:0016020"
"KLLA0F22176g","GO:0004784"
"KLLA0F22176g","GO:0046872"
"KLLA0F22154g","GO:0005737"
"KLLA0F21846g","GO:1990904"
"KLLA0F21802g","GO:0015297"
"KLLA0F21802g","GO:0016020"
"KLLA0F21802g","GO:0042910"
"KLLA0F21802g","GO:1990961"
"KLLA0F21714g","GO:0005085"
"KLLA0F21670g","GO:0000460"
"KLLA0F21670g","GO:0000470"
"KLLA0F21670g","GO:0005730"
"KLLA0F21670g","GO:0030687"
"KLLA0F21670g","GO:0042134"
"KLLA0F21648g","GO:0005049"
"KLLA0F21648g","GO:0005634"
"KLLA0F21648g","GO:0006611"
"KLLA0F21648g","GO:0031267"
"KLLA0F21648g","GO:0051170"
"KLLA0F21626g","GO:0005525"
"KLLA0F21626g","GO:0005739"
"KLLA0F21626g","GO:0046872"
"KLLA0F21582g","GO:0003735"
"KLLA0F21582g","GO:0005737"
"KLLA0F21582g","GO:0005840"
"KLLA0F21582g","GO:0006412"
"KLLA0F21582g","GO:1990904"
"KLLA0F21560g","GO:0009058"
"KLLA0F21560g","GO:0016747"
"KLLA0F21318g","GO:0010008"
"KLLA0F21318g","GO:0045324"
"KLLA0F21230g","GO:0016020"
"KLLA0F21076g","GO:0000724"
"KLLA0F21076g","GO:0043130"
"KLLA0F21054g","GO:0000712"
"KLLA0F21054g","GO:0003677"
"KLLA0F21054g","GO:0003682"
"KLLA0F21054g","GO:0006281"
"KLLA0F21054g","GO:0031297"
"KLLA0F21054g","GO:0046982"
"KLLA0F21054g","GO:0071821"
"KLLA0F20922g","GO:0000723"
"KLLA0F20922g","GO:0000781"
"KLLA0F20922g","GO:0003677"
"KLLA0F20900g","GO:0005886"
"KLLA0F20900g","GO:0005938"
"KLLA0F20900g","GO:0006897"
"KLLA0F20900g","GO:0030866"
"KLLA0F20900g","GO:0031505"
"KLLA0F20900g","GO:0032185"
"KLLA0F20900g","GO:0045121"
"KLLA0F20834g","GO:0003723"
"KLLA0F20702g","GO:0000184"
"KLLA0F20702g","GO:0005634"
"KLLA0F20680g","GO:0001228"
"KLLA0F20680g","GO:0008270"
"KLLA0F20636g","GO:0000978"
"KLLA0F20636g","GO:0000981"
"KLLA0F20570g","GO:0003993"
"KLLA0F20471g","GO:0003924"
"KLLA0F20471g","GO:0005525"
"KLLA0F20471g","GO:0016192"
"KLLA0F20361g","GO:0004540"
"KLLA0F20361g","GO:0005634"
"KLLA0F20295g","GO:0045048"
"KLLA0F20207g","GO:0000776"
"KLLA0F20163g","GO:0016020"
"KLLA0F20163g","GO:0016746"
"KLLA0F20075g","GO:0000329"
"KLLA0F20075g","GO:0005524"
"KLLA0F20075g","GO:0016887"
"KLLA0F20075g","GO:0140359"
"KLLA0F20031g","GO:0098552"
"KLLA0F20009g","GO:0008379"
"KLLA0F20009g","GO:0034599"
"KLLA0F19965g","GO:0051260"
"KLLA0F19646g","GO:0005739"
"KLLA0F19646g","GO:0045040"
"KLLA0F19646g","GO:0070096"
"KLLA0F19624g","GO:0004623"
"KLLA0F19624g","GO:0005743"
"KLLA0F19624g","GO:0006654"
"KLLA0F19624g","GO:0035965"
"KLLA0F19624g","GO:0042171"
"KLLA0F19624g","GO:0055088"
"KLLA0F19602g","GO:0000981"
"KLLA0F19602g","GO:0003677"
"KLLA0F19602g","GO:0006351"
"KLLA0F19602g","GO:0008270"
"KLLA0F19580g","GO:0019005"
"KLLA0F19580g","GO:0031146"
"KLLA0F19558g","GO:0046983"
"KLLA0F19470g","GO:0004499"
"KLLA0F19470g","GO:0050660"
"KLLA0F19470g","GO:0050661"
"KLLA0F19448g","GO:0005737"
"KLLA0F19448g","GO:0016020"
"KLLA0F19448g","GO:0016192"
"KLLA0F19448g","GO:0043231"
"KLLA0F19382g","GO:0016020"
"KLLA0F19360g","GO:0016616"
"KLLA0F19294g","GO:0001731"
"KLLA0F19294g","GO:0003743"
"KLLA0F19272g","GO:0003723"
"KLLA0F19272g","GO:0003735"
"KLLA0F19272g","GO:0005762"
"KLLA0F19272g","GO:0006412"
"KLLA0F19250g","GO:0003735"
"KLLA0F19250g","GO:0005840"
"KLLA0F19250g","GO:0006412"
"KLLA0F19250g","GO:1990904"
"KLLA0F19206g","GO:0005634"
"KLLA0F19206g","GO:0005737"
"KLLA0F19206g","GO:0051276"
"KLLA0F19184g","GO:0006457"
"KLLA0F19184g","GO:0030544"
"KLLA0F19184g","GO:0046872"
"KLLA0F19184g","GO:0051082"
"KLLA0F19118g","GO:0042765"
"KLLA0F19096g","GO:0006113"
"KLLA0F19096g","GO:0016020"
"KLLA0F19041g","GO:0005975"
"KLLA0F19041g","GO:0016301"
"KLLA0F19041g","GO:0016773"
"KLLA0F18953g","GO:1990072"
"KLLA0F18909g","GO:0006457"
"KLLA0F18909g","GO:0009408"
"KLLA0F18909g","GO:0009651"
"KLLA0F18909g","GO:0042542"
"KLLA0F18909g","GO:0051082"
"KLLA0F18909g","GO:0051259"
"KLLA0F18810g","GO:0003824"
"KLLA0F18788g","GO:0005576"
"KLLA0F18788g","GO:0008422"
"KLLA0F18788g","GO:0009251"
"KLLA0F18788g","GO:0009986"
"KLLA0F18788g","GO:0046557"
"KLLA0F18788g","GO:0071555"
"KLLA0F18722g","GO:0000381"
"KLLA0F18722g","GO:0005634"
"KLLA0F18722g","GO:0006397"
"KLLA0F18722g","GO:0008380"
"KLLA0F18722g","GO:0016556"
"KLLA0F18678g","GO:0003860"
"KLLA0F18678g","GO:0005739"
"KLLA0F18678g","GO:0006574"
"KLLA0F18634g","GO:0005789"
"KLLA0F18612g","GO:0000147"
"KLLA0F18612g","GO:0004674"
"KLLA0F18612g","GO:0005524"
"KLLA0F18612g","GO:0005737"
"KLLA0F18612g","GO:0007015"
"KLLA0F18524g","GO:0000978"
"KLLA0F18524g","GO:0000981"
"KLLA0F18480g","GO:0016020"
"KLLA0F18458g","GO:0046872"
"KLLA0F18216g","GO:0003723"
"KLLA0F18216g","GO:1990904"
"KLLA0F18194g","GO:0005524"
"KLLA0F18194g","GO:0005737"
"KLLA0F18194g","GO:0016887"
"KLLA0F18194g","GO:0034605"
"KLLA0F18150g","GO:0005739"
"KLLA0F18150g","GO:0016226"
"KLLA0F18150g","GO:0051537"
"KLLA0F18150g","GO:0097428"
"KLLA0F18128g","GO:0005737"
"KLLA0F18128g","GO:0046872"
"KLLA0F18128g","GO:0070006"
"KLLA0F18106g","GO:0016020"
"KLLA0F18106g","GO:0022857"
"KLLA0F18084g","GO:0000981"
"KLLA0F18084g","GO:0008270"
"KLLA0F18084g","GO:0016020"
"KLLA0F18062g","GO:0003779"
"KLLA0F18062g","GO:0005634"
"KLLA0F18062g","GO:0030479"
"KLLA0F18062g","GO:0034316"
"KLLA0F18062g","GO:0071846"
"KLLA0F18062g","GO:0071933"
"KLLA0F18040g","GO:0003735"
"KLLA0F18040g","GO:0005730"
"KLLA0F18040g","GO:0006412"
"KLLA0F18040g","GO:0022627"
"KLLA0F18040g","GO:0070181"
"KLLA0F17974g","GO:0005634"
"KLLA0F17974g","GO:0005737"
"KLLA0F17974g","GO:0019941"
"KLLA0F17974g","GO:0030162"
"KLLA0F17974g","GO:0031386"
"KLLA0F17974g","GO:0031625"
"KLLA0F17974g","GO:0045116"
"KLLA0F17952g","GO:0003676"
"KLLA0F17952g","GO:0008276"
"KLLA0F17952g","GO:0008757"
"KLLA0F17952g","GO:0032259"
"KLLA0F17952g","GO:0035657"
"KLLA0F17930g","GO:0005768"
"KLLA0F17930g","GO:0005802"
"KLLA0F17930g","GO:0005829"
"KLLA0F17930g","GO:0006895"
"KLLA0F17864g","GO:0000064"
"KLLA0F17864g","GO:0005739"
"KLLA0F17864g","GO:0016020"
"KLLA0F17864g","GO:1990575"
"KLLA0F17776g","GO:0000329"
"KLLA0F17776g","GO:0015174"
"KLLA0F17754g","GO:0004069"
"KLLA0F17754g","GO:0006520"
"KLLA0F17754g","GO:0009058"
"KLLA0F17754g","GO:0030170"
"KLLA0F17677g","GO:0006511"
"KLLA0F17677g","GO:0016020"
"KLLA0F17677g","GO:0016567"
"KLLA0F17677g","GO:0061630"
"KLLA0F17633g","GO:0003735"
"KLLA0F17633g","GO:0006412"
"KLLA0F17633g","GO:0022626"
"KLLA0F17633g","GO:1990904"
"KLLA0F17567g","GO:0016020"
"KLLA0F17567g","GO:0070072"
"KLLA0F17413g","GO:0006357"
"KLLA0F17413g","GO:0016586"
"KLLA0F17391g","GO:0005384"
"KLLA0F17391g","GO:0005886"
"KLLA0F17391g","GO:0006826"
"KLLA0F17391g","GO:0015086"
"KLLA0F17391g","GO:0030026"
"KLLA0F17369g","GO:0006606"
"KLLA0F17369g","GO:0006999"
"KLLA0F17369g","GO:0017056"
"KLLA0F17369g","GO:0070762"
"KLLA0F17347g","GO:0006298"
"KLLA0F17347g","GO:0016887"
"KLLA0F17347g","GO:0032389"
"KLLA0F17347g","GO:0140664"
"KLLA0F17325g","GO:0005634"
"KLLA0F17259g","GO:0000139"
"KLLA0F17259g","GO:0005829"
"KLLA0F17259g","GO:0006886"
"KLLA0F17259g","GO:0034066"
"KLLA0F17259g","GO:0042147"
"KLLA0F17237g","GO:0005730"
"KLLA0F17237g","GO:0042254"
"KLLA0F17160g","GO:0016020"
"KLLA0F17138g","GO:0005634"
"KLLA0F17138g","GO:0005737"
"KLLA0F17138g","GO:0043161"
"KLLA0F17138g","GO:0045721"
"KLLA0F17116g","GO:0006355"
"KLLA0F17116g","GO:0008270"
"KLLA0F17116g","GO:0043565"
"KLLA0F17094g","GO:0003684"
"KLLA0F17094g","GO:0005634"
"KLLA0F17094g","GO:0006303"
"KLLA0F17094g","GO:0035312"
"KLLA0F17094g","GO:0036297"
"KLLA0F17072g","GO:0003924"
"KLLA0F17072g","GO:0005525"
"KLLA0F17072g","GO:0005737"
"KLLA0F17072g","GO:0006457"
"KLLA0F17072g","GO:0015630"
"KLLA0F17006g","GO:0004674"
"KLLA0F17006g","GO:0005524"
"KLLA0F16962g","GO:0000287"
"KLLA0F16962g","GO:0016831"
"KLLA0F16962g","GO:0030976"
"KLLA0F16885g","GO:0003951"
"KLLA0F16885g","GO:0006741"
"KLLA0F16885g","GO:0019674"
"KLLA0F16797g","GO:0006338"
"KLLA0F16797g","GO:0031011"
"KLLA0F16775g","GO:0005829"
"KLLA0F16775g","GO:0006545"
"KLLA0F16775g","GO:0006567"
"KLLA0F16775g","GO:0008732"
"KLLA0F16731g","GO:0005737"
"KLLA0F16731g","GO:0006888"
"KLLA0F16709g","GO:0004622"
"KLLA0F16709g","GO:0005811"
"KLLA0F16709g","GO:0016020"
"KLLA0F16709g","GO:0044255"
"KLLA0F16423g","GO:0004622"
"KLLA0F16423g","GO:0005811"
"KLLA0F16423g","GO:0016020"
"KLLA0F16423g","GO:0044255"
"KLLA0F16324g","GO:0005737"
"KLLA0F16324g","GO:0008017"
"KLLA0F16324g","GO:0051256"
"KLLA0F16324g","GO:1990023"
"KLLA0F16302g","GO:0051087"
"KLLA0F16258g","GO:0004633"
"KLLA0F16258g","GO:0010181"
"KLLA0F16258g","GO:0015937"
"KLLA0F16258g","GO:0071513"
"KLLA0F16214g","GO:0008270"
"KLLA0F16192g","GO:0005739"
"KLLA0F16192g","GO:0046474"
"KLLA0F16104g","GO:0004366"
"KLLA0F16104g","GO:0008654"
"KLLA0F16104g","GO:0016020"
"KLLA0F16104g","GO:0016287"
"KLLA0F15994g","GO:0005737"
"KLLA0F15994g","GO:0006511"
"KLLA0F15994g","GO:0031624"
"KLLA0F15994g","GO:0043130"
"KLLA0F15972g","GO:0003723"
"KLLA0F15972g","GO:0005634"
"KLLA0F15906g","GO:0005737"
"KLLA0F15862g","GO:0000329"
"KLLA0F15862g","GO:0015205"
"KLLA0F15862g","GO:0034257"
"KLLA0F15807g","GO:0005227"
"KLLA0F15807g","GO:0016020"
"KLLA0F15686g","GO:0005507"
"KLLA0F15686g","GO:0005758"
"KLLA0F15686g","GO:0016531"
"KLLA0F15686g","GO:0033617"
"KLLA0F15642g","GO:0006606"
"KLLA0F15642g","GO:0016020"
"KLLA0F15642g","GO:0030474"
"KLLA0F15642g","GO:0070762"
"KLLA0F15620g","GO:0004721"
"KLLA0F15620g","GO:0005886"
"KLLA0F15598g","GO:0005730"
"KLLA0F15576g","GO:0006629"
"KLLA0F15576g","GO:0016020"
"KLLA0F15532g","GO:0042256"
"KLLA0F15510g","GO:0006882"
"KLLA0F15510g","GO:0016020"
"KLLA0F15510g","GO:0038023"
"KLLA0F15510g","GO:0046872"
"KLLA0F15477g","GO:0003729"
"KLLA0F15477g","GO:0010608"
"KLLA0F15477g","GO:0010629"
"KLLA0F15477g","GO:0065008"
"KLLA0F15268g","GO:0006886"
"KLLA0F15268g","GO:0016192"
"KLLA0F15268g","GO:0030117"
"KLLA0F15268g","GO:0043231"
"KLLA0F15202g","GO:0008080"
"KLLA0F15180g","GO:0001164"
"KLLA0F15180g","GO:0042790"
"KLLA0F15180g","GO:0046872"
"KLLA0F15180g","GO:0070860"
"KLLA0F15158g","GO:0003729"
"KLLA0F15158g","GO:0010494"
"KLLA0F15158g","GO:0034063"
"KLLA0F15103g","GO:0009263"
"KLLA0F15103g","GO:0016491"
"KLLA0F15037g","GO:0004791"
"KLLA0F15037g","GO:0045454"
"KLLA0F14993g","GO:0002181"
"KLLA0F14993g","GO:0003924"
"KLLA0F14993g","GO:0005525"
"KLLA0F14993g","GO:0005737"
"KLLA0F14949g","GO:0003677"
"KLLA0F14949g","GO:0006260"
"KLLA0F14949g","GO:0043625"
"KLLA0F14861g","GO:0003723"
"KLLA0F14861g","GO:0043229"
"KLLA0F14817g","GO:0005737"
"KLLA0F14817g","GO:0072344"
"KLLA0F14817g","GO:1990112"
"KLLA0F14817g","GO:1990116"
"KLLA0F14729g","GO:0004722"
"KLLA0F14729g","GO:0046872"
"KLLA0F14685g","GO:0046983"
"KLLA0F14641g","GO:0005802"
"KLLA0F14641g","GO:0006891"
"KLLA0F14641g","GO:1990071"
"KLLA0F14553g","GO:0001522"
"KLLA0F14553g","GO:0003723"
"KLLA0F14553g","GO:0009982"
"KLLA0F14509g","GO:0005774"
"KLLA0F14509g","GO:0006799"
"KLLA0F14509g","GO:0033254"
"KLLA0F14487g","GO:0003677"
"KLLA0F14487g","GO:0005730"
"KLLA0F14487g","GO:0006334"
"KLLA0F14487g","GO:0006360"
"KLLA0F14487g","GO:0042393"
"KLLA0F14465g","GO:0003684"
"KLLA0F14465g","GO:0005634"
"KLLA0F14465g","GO:0006289"
"KLLA0F14443g","GO:0005829"
"KLLA0F14443g","GO:0030674"
"KLLA0F14443g","GO:0031625"
"KLLA0F14443g","GO:0070086"
"KLLA0F14366g","GO:0004585"
"KLLA0F14366g","GO:0006526"
"KLLA0F14366g","GO:0016597"
"KLLA0F14344g","GO:0000390"
"KLLA0F14344g","GO:0071008"
"KLLA0F14300g","GO:0005634"
"KLLA0F14300g","GO:0006270"
"KLLA0F14300g","GO:0007095"
"KLLA0F14300g","GO:0033314"
"KLLA0F14212g","GO:0015271"
"KLLA0F14212g","GO:0016020"
"KLLA0F14212g","GO:0022841"
"KLLA0F14212g","GO:0030322"
"KLLA0F14190g","GO:0004672"
"KLLA0F14190g","GO:0005524"
"KLLA0F14168g","GO:0003735"
"KLLA0F14168g","GO:0005762"
"KLLA0F14124g","GO:0005634"
"KLLA0F14124g","GO:0005829"
"KLLA0F14124g","GO:0019888"
"KLLA0F14124g","GO:0019903"
"KLLA0F14102g","GO:0006893"
"KLLA0F14102g","GO:0034044"
"KLLA0F13948g","GO:0005666"
"KLLA0F13948g","GO:0042797"
"KLLA0F13882g","GO:0003713"
"KLLA0F13882g","GO:0005634"
"KLLA0F13882g","GO:0008270"
"KLLA0F13882g","GO:0072344"
"KLLA0F13882g","GO:0180022"
"KLLA0F13772g","GO:0005730"
"KLLA0F13772g","GO:0006364"
"KLLA0F13772g","GO:0045943"
"KLLA0F13750g","GO:0030042"
"KLLA0F13750g","GO:0030864"
"KLLA0F13750g","GO:0051015"
"KLLA0F13728g","GO:0005634"
"KLLA0F13684g","GO:0016020"
"KLLA0F13684g","GO:0022857"
"KLLA0F13574g","GO:0004177"
"KLLA0F13574g","GO:0006508"
"KLLA0F13574g","GO:0008237"
"KLLA0F13574g","GO:0008270"
"KLLA0F13464g","GO:0001409"
"KLLA0F13464g","GO:0005739"
"KLLA0F13464g","GO:0016020"
"KLLA0F13442g","GO:0000993"
"KLLA0F13442g","GO:0003729"
"KLLA0F13442g","GO:0005737"
"KLLA0F13442g","GO:0005849"
"KLLA0F13442g","GO:0006369"
"KLLA0F13442g","GO:0031124"
"KLLA0F13244g","GO:0006364"
"KLLA0F13244g","GO:0032040"
"KLLA0F13222g","GO:0003712"
"KLLA0F13222g","GO:0060962"
"KLLA0F13200g","GO:0005737"
"KLLA0F13200g","GO:0006979"
"KLLA0F13178g","GO:0006491"
"KLLA0F13178g","GO:0017177"
"KLLA0F13112g","GO:0005525"
"KLLA0F13112g","GO:0005935"
"KLLA0F13112g","GO:0031105"
"KLLA0F13068g","GO:0000077"
"KLLA0F13068g","GO:0005634"
"KLLA0F13068g","GO:0042393"
"KLLA0F13068g","GO:0045944"
"KLLA0F13046g","GO:0000785"
"KLLA0F13046g","GO:0000978"
"KLLA0F13046g","GO:0000981"
"KLLA0F13002g","GO:0003688"
"KLLA0F13002g","GO:0005656"
"KLLA0F13002g","GO:0005664"
"KLLA0F13002g","GO:0006270"
