"Gene","GO"
"CAGL0F02167g","GO:0030983"
"CAGL0F02167g","GO:0062037"
"CAGL0F02167g","GO:0062128"
"CAGL0F02167g","GO:0140664"
"CAGL0F02167g","GO:0000228"
"CAGL0F02167g","GO:0000400"
"CAGL0F02167g","GO:0000403"
"CAGL0F02167g","GO:0003677"
"CAGL0F02167g","GO:0003690"
"CAGL0F02167g","GO:0005524"
"CAGL0F02167g","GO:0005634"
"CAGL0F02167g","GO:0006259"
"CAGL0F02255g","GO:0000164"
"CAGL0F02255g","GO:0035308"
"CAGL0F02255g","GO:0072542"
"CAGL0F02255g","GO:1900180"
"CAGL0F02255g","GO:1905183"
"CAGL0F02255g","GO:0004865"
"CAGL0F02255g","GO:0005634"
"CAGL0F02255g","GO:0005977"
"CAGL0F02255g","GO:0006873"
"CAGL0F02255g","GO:0007094"
"CAGL0F02255g","GO:0032515"
"CAGL0F02255g","GO:0032516"
"CAGL0F02255g","GO:0035307"
"CAGL0F02343g","GO:0000166"
"CAGL0F02343g","GO:0005524"
"CAGL0F02343g","GO:0005575"
"CAGL0F02343g","GO:0008150"
"CAGL0F02343g","GO:0016301"
"CAGL0F02343g","GO:0016310"
"CAGL0F02343g","GO:0016740"
"CAGL0F02343g","GO:0016887"
"CAGL0F02453g","GO:0003674"
"CAGL0F02453g","GO:0005096"
"CAGL0F02453g","GO:0007165"
"CAGL0F02475g","GO:0003723"
"CAGL0F02475g","GO:0005634"
"CAGL0F02475g","GO:0005681"
"CAGL0F02475g","GO:0006396"
"CAGL0F02475g","GO:0006397"
"CAGL0F02475g","GO:0008380"
"CAGL0F02475g","GO:0045292"
"CAGL0F02541g","GO:0000462"
"CAGL0F02541g","GO:0003674"
"CAGL0F02541g","GO:0005515"
"CAGL0F02541g","GO:0005730"
"CAGL0F02541g","GO:0032040"
"CAGL0F02541g","GO:0033553"
"CAGL0F02541g","GO:0034455"
"CAGL0F02541g","GO:0045943"
"CAGL0F02563g","GO:0000310"
"CAGL0F02563g","GO:0004422"
"CAGL0F02563g","GO:0005575"
"CAGL0F02563g","GO:0016740"
"CAGL0F02563g","GO:0016757"
"CAGL0F02563g","GO:0032263"
"CAGL0F02563g","GO:0032264"
"CAGL0F02563g","GO:0052657"
"CAGL0F02563g","GO:1901576"
"CAGL0F02651g","GO:0003824"
"CAGL0F02651g","GO:0005575"
"CAGL0F02651g","GO:0005829"
"CAGL0F02651g","GO:0030476"
"CAGL0F02673g","GO:0000291"
"CAGL0F02673g","GO:0003968"
"CAGL0F02673g","GO:0005634"
"CAGL0F02673g","GO:0005665"
"CAGL0F02673g","GO:0005737"
"CAGL0F02673g","GO:0006351"
"CAGL0F02673g","GO:0006352"
"CAGL0F02673g","GO:0006366"
"CAGL0F02673g","GO:0006367"
"CAGL0F02673g","GO:0006368"
"CAGL0F02673g","GO:0010590"
"CAGL0F02673g","GO:0000428"
"CAGL0F02673g","GO:0031369"
"CAGL0F02673g","GO:0045948"
"CAGL0F02673g","GO:0060213"
"CAGL0F02673g","GO:0097394"
"CAGL0F02673g","GO:1990328"
"CAGL0F02673g","GO:0000932"
"CAGL0F02673g","GO:0001172"
"CAGL0F02673g","GO:0003676"
"CAGL0F02673g","GO:0003677"
"CAGL0F02673g","GO:0003697"
"CAGL0F02673g","GO:0003727"
"CAGL0F02673g","GO:0003899"
"CAGL0F02695g","GO:0003735"
"CAGL0F02695g","GO:0005762"
"CAGL0F02695g","GO:0005840"
"CAGL0F02695g","GO:0006412"
"CAGL0F02695g","GO:0032543"
"CAGL0F02695g","GO:1990904"
"CAGL0F02717g","GO:0000166"
"CAGL0F02717g","GO:0042626"
"CAGL0F02717g","GO:0055085"
"CAGL0F02717g","GO:0140359"
"CAGL0F02717g","GO:1990961"
"CAGL0F02717g","GO:0005524"
"CAGL0F02717g","GO:0005886"
"CAGL0F02717g","GO:0008559"
"CAGL0F02717g","GO:0009410"
"CAGL0F02717g","GO:0016020"
"CAGL0F02717g","GO:0016021"
"CAGL0F02717g","GO:0016887"
"CAGL0F02717g","GO:0042493"
"CAGL0F02827g","GO:0005783"
"CAGL0F02827g","GO:0005789"
"CAGL0F02827g","GO:0006950"
"CAGL0F02827g","GO:0016020"
"CAGL0F02827g","GO:0016021"
"CAGL0F02827g","GO:0030433"
"CAGL0F02827g","GO:0030968"
"CAGL0F02827g","GO:0044877"
"CAGL0F02827g","GO:1904152"
"CAGL0F02849g","GO:0003674"
"CAGL0F02849g","GO:0005634"
"CAGL0F02849g","GO:0005730"
"CAGL0F02849g","GO:0005737"
"CAGL0F02849g","GO:0006364"
"CAGL0F02893g","GO:0004177"
"CAGL0F02893g","GO:0005575"
"CAGL0F02893g","GO:0006508"
"CAGL0F02893g","GO:0008233"
"CAGL0F02893g","GO:0008235"
"CAGL0F02893g","GO:0016787"
"CAGL0F02893g","GO:0046872"
"CAGL0F02937g","GO:0003735"
"CAGL0F02937g","GO:0005840"
"CAGL0F02937g","GO:0006412"
"CAGL0F02937g","GO:0062040"
"CAGL0F02937g","GO:1990904"
"CAGL0F03003g","GO:0005034"
"CAGL0F03003g","GO:0005576"
"CAGL0F03003g","GO:0005886"
"CAGL0F03003g","GO:0005887"
"CAGL0F03003g","GO:0007232"
"CAGL0F03003g","GO:0016020"
"CAGL0F03003g","GO:0062040"
"CAGL0F03113g","GO:0005768"
"CAGL0F03113g","GO:0035091"
"CAGL0F03113g","GO:0042147"
"CAGL0F03113g","GO:0061912"
"CAGL0F03113g","GO:0005829"
"CAGL0F03113g","GO:0006886"
"CAGL0F03113g","GO:0006914"
"CAGL0F03113g","GO:0008289"
"CAGL0F03113g","GO:0010008"
"CAGL0F03113g","GO:0010009"
"CAGL0F03113g","GO:0016020"
"CAGL0F03113g","GO:0032266"
"CAGL0F03157g","GO:0004222"
"CAGL0F03157g","GO:0016787"
"CAGL0F03157g","GO:0046872"
"CAGL0F03157g","GO:0051603"
"CAGL0F03157g","GO:0005739"
"CAGL0F03157g","GO:0005758"
"CAGL0F03157g","GO:0005759"
"CAGL0F03157g","GO:0006508"
"CAGL0F03157g","GO:0008233"
"CAGL0F03157g","GO:0008237"
"CAGL0F03157g","GO:0008270"
"CAGL0F03157g","GO:0016485"
"CAGL0F03201g","GO:0005575"
"CAGL0F03201g","GO:0065003"
"CAGL0F03201g","GO:0006481"
"CAGL0F03201g","GO:0008168"
"CAGL0F03201g","GO:0008757"
"CAGL0F03201g","GO:0010506"
"CAGL0F03201g","GO:0016740"
"CAGL0F03201g","GO:0018423"
"CAGL0F03201g","GO:0032259"
"CAGL0F03201g","GO:0034622"
"CAGL0F03267g","GO:0008150"
"CAGL0F03267g","GO:0016020"
"CAGL0F03267g","GO:0016021"
"CAGL0F03267g","GO:0032541"
"CAGL0F03267g","GO:0032934"
"CAGL0F03267g","GO:0120015"
"CAGL0F03289g","GO:0000467"
"CAGL0F03289g","GO:0034476"
"CAGL0F03289g","GO:0044877"
"CAGL0F03289g","GO:0071028"
"CAGL0F03289g","GO:0071035"
"CAGL0F03289g","GO:0071039"
"CAGL0F03289g","GO:0071051"
"CAGL0F03289g","GO:0000973"
"CAGL0F03289g","GO:0003690"
"CAGL0F03289g","GO:0003723"
"CAGL0F03289g","GO:0003725"
"CAGL0F03289g","GO:0005634"
"CAGL0F03289g","GO:0006364"
"CAGL0F03289g","GO:0030234"
"CAGL0F03289g","GO:0034475"
"CAGL0F03333g","GO:0000500"
"CAGL0F03333g","GO:0001181"
"CAGL0F03333g","GO:0003743"
"CAGL0F03333g","GO:0005730"
"CAGL0F03333g","GO:0006413"
"CAGL0F03333g","GO:0017025"
"CAGL0F03333g","GO:0042790"
"CAGL0F03333g","GO:0045943"
"CAGL0F03399g","GO:0005506"
"CAGL0F03399g","GO:0008270"
"CAGL0F03399g","GO:0008610"
"CAGL0F03399g","GO:0016020"
"CAGL0F03399g","GO:0016021"
"CAGL0F03399g","GO:0016491"
"CAGL0F03399g","GO:0044255"
"CAGL0F03399g","GO:0046513"
"CAGL0F03399g","GO:0046872"
"CAGL0F03399g","GO:0080132"
"CAGL0F03399g","GO:0005575"
"CAGL0F03399g","GO:0005783"
"CAGL0F03399g","GO:0005789"
"CAGL0F03399g","GO:0006629"
"CAGL0F03399g","GO:0006631"
"CAGL0F03399g","GO:0006633"
"CAGL0F03399g","GO:0006673"
"CAGL0F03399g","GO:0006675"
"CAGL0F03421g","GO:0000131"
"CAGL0F03421g","GO:0032880"
"CAGL0F03421g","GO:0004864"
"CAGL0F03421g","GO:0005737"
"CAGL0F03421g","GO:0005934"
"CAGL0F03421g","GO:0005935"
"CAGL0F03421g","GO:0006406"
"CAGL0F03421g","GO:0010971"
"CAGL0F03421g","GO:0030010"
"CAGL0F03421g","GO:0031507"
"CAGL0F03465g","GO:0000001"
"CAGL0F03465g","GO:0000151"
"CAGL0F03465g","GO:0000209"
"CAGL0F03465g","GO:0006513"
"CAGL0F03465g","GO:0016874"
"CAGL0F03465g","GO:0034450"
"CAGL0F03465g","GO:0070086"
"CAGL0F03465g","GO:1904669"
"CAGL0F03465g","GO:1990306"
"CAGL0F03487g","GO:0000032"
"CAGL0F03487g","GO:0005634"
"CAGL0F03487g","GO:0005694"
"CAGL0F03487g","GO:0008033"
"CAGL0F03487g","GO:0008150"
"CAGL0F03487g","GO:0031490"
"CAGL0F03487g","GO:0045944"
"CAGL0F03487g","GO:0000408"
"CAGL0F03487g","GO:0000722"
"CAGL0F03487g","GO:0000723"
"CAGL0F03487g","GO:0000781"
"CAGL0F03487g","GO:0000785"
"CAGL0F03487g","GO:0000790"
"CAGL0F03487g","GO:0003674"
"CAGL0F03487g","GO:0005575"
"CAGL0F03531g","GO:0000055"
"CAGL0F03531g","GO:0015288"
"CAGL0F03531g","GO:0016973"
"CAGL0F03531g","GO:0017070"
"CAGL0F03531g","GO:0030619"
"CAGL0F03531g","GO:0030620"
"CAGL0F03531g","GO:0030621"
"CAGL0F03531g","GO:0030623"
"CAGL0F03531g","GO:0042272"
"CAGL0F03531g","GO:0051028"
"CAGL0F03531g","GO:0055085"
"CAGL0F03531g","GO:0000056"
"CAGL0F03531g","GO:0140602"
"CAGL0F03531g","GO:0003723"
"CAGL0F03531g","GO:0005515"
"CAGL0F03531g","GO:0005634"
"CAGL0F03531g","GO:0005643"
"CAGL0F03531g","GO:0005730"
"CAGL0F03531g","GO:0005737"
"CAGL0F03531g","GO:0006406"
"CAGL0F03663g","GO:0003735"
"CAGL0F03663g","GO:0005762"
"CAGL0F03663g","GO:0005840"
"CAGL0F03663g","GO:0008150"
"CAGL0F03685g","GO:0005739"
"CAGL0F03685g","GO:0048034"
"CAGL0F03685g","GO:0006783"
"CAGL0F03685g","GO:0006784"
"CAGL0F03685g","GO:0008495"
"CAGL0F03685g","GO:0016020"
"CAGL0F03685g","GO:0016021"
"CAGL0F03685g","GO:0016740"
"CAGL0F03685g","GO:0016765"
"CAGL0F03685g","GO:0031966"
"CAGL0F03707g","GO:0000166"
"CAGL0F03707g","GO:0004672"
"CAGL0F03707g","GO:0005524"
"CAGL0F03707g","GO:0005575"
"CAGL0F03707g","GO:0006468"
"CAGL0F03707g","GO:0016301"
"CAGL0F03707g","GO:0016310"
"CAGL0F03773g","GO:0003674"
"CAGL0F03773g","GO:0005886"
"CAGL0F03773g","GO:0072659"
"CAGL0F03839g","GO:0005575"
"CAGL0F03839g","GO:0008150"
"CAGL0F03839g","GO:0008757"
"CAGL0F03883g","GO:0005576"
"CAGL0F03883g","GO:0005886"
"CAGL0F03883g","GO:0009277"
"CAGL0F03883g","GO:0016020"
"CAGL0F03883g","GO:0016740"
"CAGL0F03883g","GO:0031225"
"CAGL0F03883g","GO:0062040"
"CAGL0F03927g","GO:0000166"
"CAGL0F03927g","GO:0016462"
"CAGL0F03927g","GO:0016874"
"CAGL0F03927g","GO:0046037"
"CAGL0F03927g","GO:0003921"
"CAGL0F03927g","GO:0003922"
"CAGL0F03927g","GO:0005524"
"CAGL0F03927g","GO:0005575"
"CAGL0F03927g","GO:0005737"
"CAGL0F03927g","GO:0006164"
"CAGL0F03927g","GO:0006177"
"CAGL0F03927g","GO:0006541"
"CAGL0F04081g","GO:0003700"
"CAGL0F04081g","GO:0005634"
"CAGL0F04081g","GO:0006355"
"CAGL0F04191g","GO:0003674"
"CAGL0F04191g","GO:0005575"
"CAGL0F04191g","GO:0008150"
"CAGL0F04213g","GO:0005471"
"CAGL0F04213g","GO:1990544"
"CAGL0F04213g","GO:0005739"
"CAGL0F04213g","GO:0005743"
"CAGL0F04213g","GO:0016020"
"CAGL0F04213g","GO:0016021"
"CAGL0F04213g","GO:0055085"
"CAGL0F04213g","GO:0062040"
"CAGL0F04213g","GO:0071702"
"CAGL0F04213g","GO:0140021"
"CAGL0F04257g","GO:0000723"
"CAGL0F04257g","GO:0005737"
"CAGL0F04257g","GO:0006325"
"CAGL0F04257g","GO:0006417"
"CAGL0F04257g","GO:0007004"
"CAGL0F04257g","GO:0008298"
"CAGL0F04257g","GO:0043229"
"CAGL0F04257g","GO:0048255"
"CAGL0F04257g","GO:0051028"
"CAGL0F04257g","GO:0000781"
"CAGL0F04257g","GO:0000784"
"CAGL0F04257g","GO:0000932"
"CAGL0F04257g","GO:0003676"
"CAGL0F04257g","GO:0003723"
"CAGL0F04257g","GO:0003729"
"CAGL0F04257g","GO:0005634"
"CAGL0F04257g","GO:0005694"
"CAGL0F04279g","GO:0000166"
"CAGL0F04279g","GO:0003824"
"CAGL0F04279g","GO:0003935"
"CAGL0F04279g","GO:0005525"
"CAGL0F04279g","GO:0005575"
"CAGL0F04279g","GO:0009231"
"CAGL0F04279g","GO:0016787"
"CAGL0F04279g","GO:0019238"
"CAGL0F04279g","GO:0071500"
"CAGL0F04323g","GO:0003677"
"CAGL0F04323g","GO:0003887"
"CAGL0F04323g","GO:0005634"
"CAGL0F04323g","GO:0005635"
"CAGL0F04323g","GO:0005658"
"CAGL0F04323g","GO:0006260"
"CAGL0F04323g","GO:0006270"
"CAGL0F04323g","GO:0016233"
"CAGL0F04323g","GO:0071897"
"CAGL0F04345g","GO:0003674"
"CAGL0F04345g","GO:0005575"
"CAGL0F04345g","GO:0008150"
"CAGL0F04345g","GO:0016020"
"CAGL0F04345g","GO:0016021"
"CAGL0F04411g","GO:0003735"
"CAGL0F04411g","GO:0005762"
"CAGL0F04411g","GO:0005840"
"CAGL0F04411g","GO:0006412"
"CAGL0F04411g","GO:0019843"
"CAGL0F04411g","GO:0032543"
"CAGL0F04411g","GO:1990904"
"CAGL0F04433g","GO:0000166"
"CAGL0F04433g","GO:0044210"
"CAGL0F04433g","GO:0097268"
"CAGL0F04433g","GO:0003883"
"CAGL0F04433g","GO:0005524"
"CAGL0F04433g","GO:0006221"
"CAGL0F04433g","GO:0006241"
"CAGL0F04433g","GO:0006541"
"CAGL0F04433g","GO:0008654"
"CAGL0F04433g","GO:0016874"
"CAGL0F04433g","GO:0019856"
"CAGL0F04455g","GO:0005783"
"CAGL0F04455g","GO:0005789"
"CAGL0F04455g","GO:0006621"
"CAGL0F04455g","GO:0006888"
"CAGL0F04455g","GO:0015031"
"CAGL0F04455g","GO:0016020"
"CAGL0F04455g","GO:0030176"
"CAGL0F04455g","GO:0045015"
"CAGL0F04455g","GO:0046923"
"CAGL0F04499g","GO:0005886"
"CAGL0F04499g","GO:0015213"
"CAGL0F04499g","GO:0015862"
"CAGL0F04499g","GO:0016020"
"CAGL0F04499g","GO:0016021"
"CAGL0F04499g","GO:0022857"
"CAGL0F04499g","GO:0055085"
"CAGL0F04521g","GO:0003674"
"CAGL0F04521g","GO:0005575"
"CAGL0F04521g","GO:0008150"
"CAGL0F04565g","GO:0005739"
"CAGL0F04565g","GO:0005750"
"CAGL0F04565g","GO:0006122"
"CAGL0F04565g","GO:0008121"
"CAGL0F04565g","GO:0009060"
"CAGL0F04565g","GO:0045333"
"CAGL0F04565g","GO:0046872"
"CAGL0F04565g","GO:1902600"
"CAGL0F04631g","GO:0003674"
"CAGL0F04631g","GO:0005575"
"CAGL0F04631g","GO:0008150"
"CAGL0F04631g","GO:0046872"
"CAGL0F04697g","GO:0003674"
"CAGL0F04697g","GO:0005575"
"CAGL0F04697g","GO:0008150"
"CAGL0F04719g","GO:0004373"
"CAGL0F04719g","GO:0005737"
"CAGL0F04719g","GO:0005978"
"CAGL0F04719g","GO:0016740"
"CAGL0F04719g","GO:0016757"
"CAGL0F04719g","GO:0042802"
"CAGL0F04807g","GO:0003674"
"CAGL0F04807g","GO:0005739"
"CAGL0F04807g","GO:0005741"
"CAGL0F04807g","GO:0008150"
"CAGL0F04851g","GO:0003674"
"CAGL0F04851g","GO:0005575"
"CAGL0F04851g","GO:0005739"
"CAGL0F04851g","GO:0009060"
"CAGL0F04851g","GO:0016020"
"CAGL0F04851g","GO:0016021"
"CAGL0F04851g","GO:0016071"
"CAGL0F04873g","GO:0004553"
"CAGL0F04873g","GO:0005975"
"CAGL0F04873g","GO:0006078"
"CAGL0F04873g","GO:0016020"
"CAGL0F04873g","GO:0016021"
"CAGL0F04873g","GO:0031505"
"CAGL0F04873g","GO:0062040"
"CAGL0F04895g","GO:0004645"
"CAGL0F04895g","GO:0102250"
"CAGL0F04895g","GO:0102499"
"CAGL0F04895g","GO:0005737"
"CAGL0F04895g","GO:0005975"
"CAGL0F04895g","GO:0005980"
"CAGL0F04895g","GO:0008184"
"CAGL0F04895g","GO:0016740"
"CAGL0F04895g","GO:0016757"
"CAGL0F04895g","GO:0030170"
"CAGL0F04895g","GO:0062040"
"CAGL0F04917g","GO:0005515"
"CAGL0F04917g","GO:0005575"
"CAGL0F04983g","GO:0000166"
"CAGL0F04983g","GO:0005730"
"CAGL0F04983g","GO:0006364"
"CAGL0F04983g","GO:0016787"
"CAGL0F04983g","GO:0016887"
"CAGL0F04983g","GO:0032508"
"CAGL0F04983g","GO:0033677"
"CAGL0F04983g","GO:0042254"
"CAGL0F04983g","GO:0000463"
"CAGL0F04983g","GO:0003676"
"CAGL0F04983g","GO:0003678"
"CAGL0F04983g","GO:0003723"
"CAGL0F04983g","GO:0003724"
"CAGL0F04983g","GO:0004386"
"CAGL0F04983g","GO:0005524"
"CAGL0F04983g","GO:0005634"
"CAGL0F05027g","GO:0003747"
"CAGL0F05027g","GO:0005739"
"CAGL0F05027g","GO:0006415"
"CAGL0F05071g","GO:0003860"
"CAGL0F05071g","GO:0004165"
"CAGL0F05071g","GO:0005739"
"CAGL0F05071g","GO:0005777"
"CAGL0F05071g","GO:0006574"
"CAGL0F05071g","GO:0006635"
"CAGL0F05071g","GO:0016853"
"CAGL0F05071g","GO:0043231"
"CAGL0F05093g","GO:0003674"
"CAGL0F05093g","GO:0005575"
"CAGL0F05093g","GO:0007017"
"CAGL0F05225g","GO:0003674"
"CAGL0F05247g","GO:0003674"
"CAGL0F05247g","GO:0005575"
"CAGL0F05247g","GO:0008150"
"CAGL0F05329g","GO:0003674"
"CAGL0F05329g","GO:0005575"
"CAGL0F05329g","GO:0008150"
"CAGL0F05329g","GO:0016020"
"CAGL0F05329g","GO:0016021"
"CAGL0F05335g","GO:0000166"
"CAGL0F05335g","GO:0030866"
"CAGL0F05335g","GO:0031321"
"CAGL0F05335g","GO:0032266"
"CAGL0F05335g","GO:0046488"
"CAGL0F05335g","GO:0046854"
"CAGL0F05335g","GO:0070273"
"CAGL0F05335g","GO:0005524"
"CAGL0F05335g","GO:0005634"
"CAGL0F05335g","GO:0005886"
"CAGL0F05335g","GO:0016301"
"CAGL0F05335g","GO:0016307"
"CAGL0F05335g","GO:0016308"
"CAGL0F05335g","GO:0016310"
"CAGL0F05335g","GO:0016740"
"CAGL0F05357g","GO:0000981"
"CAGL0F05357g","GO:0006355"
"CAGL0F05357g","GO:0006357"
"CAGL0F05357g","GO:0008270"
"CAGL0F05401g","GO:0005385"
"CAGL0F05401g","GO:0016021"
"CAGL0F05401g","GO:0030003"
"CAGL0F05401g","GO:0055085"
"CAGL0F05401g","GO:0071577"
"CAGL0F05401g","GO:0098655"
"CAGL0F05401g","GO:0098771"
"CAGL0F05401g","GO:0005783"
"CAGL0F05401g","GO:0005789"
"CAGL0F05401g","GO:0006811"
"CAGL0F05401g","GO:0006812"
"CAGL0F05401g","GO:0006829"
"CAGL0F05401g","GO:0006882"
"CAGL0F05401g","GO:0008324"
"CAGL0F05401g","GO:0016020"
"CAGL0F05423g","GO:0003674"
"CAGL0F05423g","GO:0005739"
"CAGL0F05423g","GO:0005743"
"CAGL0F05423g","GO:0006744"
"CAGL0F05423g","GO:0016020"
"CAGL0F05423g","GO:0031314"
"CAGL0F05445g","GO:0003674"
"CAGL0F05445g","GO:0007035"
"CAGL0F05445g","GO:0043254"
"CAGL0F05445g","GO:0043291"
"CAGL0F05445g","GO:0070072"
"CAGL0F05489g","GO:0000321"
"CAGL0F05489g","GO:0003674"
"CAGL0F05489g","GO:0005515"
"CAGL0F05489g","GO:0005783"
"CAGL0F05489g","GO:0005789"
"CAGL0F05489g","GO:0005793"
"CAGL0F05489g","GO:0031929"
"CAGL0F05555g","GO:0004140"
"CAGL0F05555g","GO:0005524"
"CAGL0F05555g","GO:0005811"
"CAGL0F05555g","GO:0015937"
"CAGL0F05555g","GO:0016301"
"CAGL0F05555g","GO:0016310"
"CAGL0F05555g","GO:1990143"
"CAGL0F05577g","GO:0000166"
"CAGL0F05577g","GO:0005739"
"CAGL0F05577g","GO:0005759"
"CAGL0F05577g","GO:0006392"
"CAGL0F05577g","GO:0006397"
"CAGL0F05577g","GO:0006417"
"CAGL0F05577g","GO:0008380"
"CAGL0F05577g","GO:0016787"
"CAGL0F05577g","GO:0016887"
"CAGL0F05577g","GO:0033592"
"CAGL0F05577g","GO:0034337"
"CAGL0F05577g","GO:0000372"
"CAGL0F05577g","GO:0000373"
"CAGL0F05577g","GO:0000963"
"CAGL0F05577g","GO:0003676"
"CAGL0F05577g","GO:0003723"
"CAGL0F05577g","GO:0003724"
"CAGL0F05577g","GO:0004386"
"CAGL0F05577g","GO:0005524"
"CAGL0F05753g","GO:0005783"
"CAGL0F05753g","GO:0006281"
"CAGL0F05753g","GO:0006506"
"CAGL0F05753g","GO:0016020"
"CAGL0F05753g","GO:0016021"
"CAGL0F05753g","GO:0016787"
"CAGL0F05753g","GO:0051301"
"CAGL0F05775g","GO:0000781"
"CAGL0F05775g","GO:0000785"
"CAGL0F05775g","GO:0004402"
"CAGL0F05775g","GO:0016407"
"CAGL0F05775g","GO:0016573"
"CAGL0F05775g","GO:0031509"
"CAGL0F05775g","GO:0033255"
"CAGL0F05819g","GO:0003674"
"CAGL0F05819g","GO:0008150"
"CAGL0F05841g","GO:0000338"
"CAGL0F05841g","GO:0000754"
"CAGL0F05841g","GO:0003674"
"CAGL0F05841g","GO:0005634"
"CAGL0F05841g","GO:0005737"
"CAGL0F05841g","GO:0008180"
"CAGL0F05863g","GO:0005739"
"CAGL0F05863g","GO:0031966"
"CAGL0F05863g","GO:0042776"
"CAGL0F05863g","GO:0045333"
"CAGL0F05863g","GO:0005740"
"CAGL0F05863g","GO:0005743"
"CAGL0F05863g","GO:0005749"
"CAGL0F05863g","GO:0006099"
"CAGL0F05863g","GO:0006121"
"CAGL0F05863g","GO:0008177"
"CAGL0F05863g","GO:0016020"
"CAGL0F05863g","GO:0016021"
"CAGL0F05885g","GO:0000142"
"CAGL0F05885g","GO:0030427"
"CAGL0F05885g","GO:0030864"
"CAGL0F05885g","GO:0031671"
"CAGL0F05885g","GO:0032038"
"CAGL0F05885g","GO:0042802"
"CAGL0F05885g","GO:0044697"
"CAGL0F05885g","GO:0044877"
"CAGL0F05885g","GO:0051015"
"CAGL0F05885g","GO:0051017"
"CAGL0F05885g","GO:0051126"
"CAGL0F05885g","GO:0000144"
"CAGL0F05885g","GO:0072741"
"CAGL0F05885g","GO:0090339"
"CAGL0F05885g","GO:0120155"
"CAGL0F05885g","GO:1902404"
"CAGL0F05885g","GO:1902406"
"CAGL0F05885g","GO:1903471"
"CAGL0F05885g","GO:1903475"
"CAGL0F05885g","GO:0000281"
"CAGL0F05885g","GO:0005515"
"CAGL0F05885g","GO:0005543"
"CAGL0F05885g","GO:0005935"
"CAGL0F05885g","GO:0005938"
"CAGL0F05885g","GO:0008092"
"CAGL0F05885g","GO:0030036"
"CAGL0F05907g","GO:0005198"
"CAGL0F05907g","GO:0016514"
"CAGL0F05907g","GO:0016584"
"CAGL0F05907g","GO:0016586"
"CAGL0F05907g","GO:0042766"
"CAGL0F05907g","GO:0043044"
"CAGL0F05907g","GO:0045944"
"CAGL0F05907g","GO:0005634"
"CAGL0F05907g","GO:0006325"
"CAGL0F05907g","GO:0006337"
"CAGL0F05907g","GO:0006338"
"CAGL0F05907g","GO:0006355"
"CAGL0F05907g","GO:0006357"
"CAGL0F05907g","GO:0006368"
"CAGL0F05907g","GO:0015616"
"CAGL0F05929g","GO:0003674"
"CAGL0F05929g","GO:0005886"
"CAGL0F05929g","GO:0005935"
"CAGL0F05929g","GO:0016020"
"CAGL0F05929g","GO:0016021"
"CAGL0F05929g","GO:0051481"
"CAGL0F05973g","GO:0004721"
"CAGL0F05973g","GO:0004725"
"CAGL0F05973g","GO:0006470"
"CAGL0F05973g","GO:0007049"
"CAGL0F05973g","GO:0016787"
"CAGL0F05973g","GO:0051301"
"CAGL0F05973g","GO:1902751"
"CAGL0F06061g","GO:0005575"
"CAGL0F06061g","GO:0016491"
"CAGL0F06061g","GO:0016616"
"CAGL0F06061g","GO:0045290"
"CAGL0F06061g","GO:0070485"
"CAGL0F06149g","GO:0000076"
"CAGL0F06149g","GO:0031298"
"CAGL0F06149g","GO:0034087"
"CAGL0F06149g","GO:0043111"
"CAGL0F06149g","GO:0043570"
"CAGL0F06149g","GO:0043596"
"CAGL0F06149g","GO:0045132"
"CAGL0F06149g","GO:0048478"
"CAGL0F06149g","GO:0051321"
"CAGL0F06149g","GO:0003674"
"CAGL0F06149g","GO:0005634"
"CAGL0F06149g","GO:0006281"
"CAGL0F06149g","GO:0006974"
"CAGL0F06149g","GO:0007049"
"CAGL0F06149g","GO:0007064"
"CAGL0F06149g","GO:0008156"
"CAGL0F06149g","GO:0031297"
"CAGL0F06237g","GO:0000122"
"CAGL0F06237g","GO:0001198"
"CAGL0F06237g","GO:0001227"
"CAGL0F06237g","GO:0001228"
"CAGL0F06237g","GO:0003677"
"CAGL0F06237g","GO:0003688"
"CAGL0F06237g","GO:0005634"
"CAGL0F06237g","GO:0005829"
"CAGL0F06237g","GO:0006351"
"CAGL0F06237g","GO:0006355"
"CAGL0F06237g","GO:0031494"
"CAGL0F06237g","GO:0000785"
"CAGL0F06237g","GO:0044377"
"CAGL0F06237g","GO:0045944"
"CAGL0F06237g","GO:0046983"
"CAGL0F06237g","GO:0061629"
"CAGL0F06237g","GO:0090571"
"CAGL0F06237g","GO:0090575"
"CAGL0F06237g","GO:0000790"
"CAGL0F06237g","GO:0000978"
"CAGL0F06237g","GO:0000981"
"CAGL0F06237g","GO:0000987"
"CAGL0F06237g","GO:0001102"
"CAGL0F06237g","GO:0001103"
"CAGL0F06237g","GO:0001197"
"CAGL0F06325g","GO:0003674"
"CAGL0F06325g","GO:0008150"
"CAGL0F06325g","GO:0070822"
"CAGL0F06545g","GO:0003674"
"CAGL0F06545g","GO:0005886"
"CAGL0F06545g","GO:0016020"
"CAGL0F06545g","GO:0016021"
"CAGL0F06545g","GO:0030437"
"CAGL0F06611g","GO:0003674"
"CAGL0F06611g","GO:0005575"
"CAGL0F06611g","GO:0008150"
"CAGL0F06633g","GO:0005515"
"CAGL0F06693g","GO:0005739"
"CAGL0F06693g","GO:0005743"
"CAGL0F06693g","GO:0005758"
"CAGL0F06693g","GO:0015031"
"CAGL0F06693g","GO:0042719"
"CAGL0F06693g","GO:0042721"
